IPC
G06N5/022 | G06N3/08
C10G70/06 | C10G70/04 | C10G5/04 | C10G5/06 | F25J3/06 | B01D53/00 | B01D53/14 | B01D53/18
C09K8/16 | C09K8/20
E21B43/26
E21B7/04
G06F17/00 | E21B43/30
G01V1/50
E21B43/26 | E21B43/267 | E21B43/16 | E21B43/02
G01V1/30 | G01V1/28
G01V1/30
B01D53/78 | B01D53/50 | B01D53/48 | C10L3/10
B01D53/78 | B01D53/50 | B01D53/48 | C10L3/10
F04B39/00 | F04B39/12
F04B53/16 | F04B1/00
E21B47/107 | E21B47/14
E21B47/107 | E21B47/14
G06N5/022 | G06N3/08
E21B
E21B43/26
G01N33/24 | E21B43/26 | E21B49/00
G01N33/24 | E21B43/26 | E21B49/00
C25B1/02 | B01J19/08 | B01J19/18 | B01D5/00
C10G70/06 | C10G70/04 | F25J3/02
C10G70/06 | C10G70/04 | F25J3/02
G01V1/50
G01V1/50
G01V1/50
G01V1/50
G01V1/50
C08F2/00 | C01B32/942 | C10J3/00 | C08F14/06 | C07C17/25 | C07C17/08 | C08F114/06 | C08F259/04 | B01J19/18 | C10H15/00
C08F259/04 | C01B32/942
C07C5/333
C07C5/32 | C07C5/333 | C07C5/327 | C07C11/02
C09K8/04
E21B49/00 | E21B21/06 | E21B7/04 | G01V5/08
E21B49/06 | E21B49/00 | E21B7/04 | E21B21/06 | G01V5/08
C10G55/04 | C10G31/06 | C10G25/11 | C10G9/00 | C10G53/08
C10G55/04 | C10G31/06 | C10G53/08 | C10G9/00 | C10G25/11 | C07C7/11 | C07C2/84
C08G18/38 | C08G18/12 | C08G77/14 | C08G18/28 | C08G18/36 | C08G18/40 | C08G18/42 | C08G18/48 | C08G18/58 | C08G18/66 | C08G18/76 | C08G18/83 | C08G77/26 | C08G101/00 | C08L83/08 | C09J175/04
C08G18/38 | C08G18/12 | C08G77/14
C08G18/38 | C08G18/12 | C08G77/14
C08G18/38 | C08G18/12 | C08G77/14 | C08G18/28 | C08G18/36 | C08G18/40 | C08G18/42 | C08G18/48 | C08G18/58 | C08G18/66 | C08G18/76 | C08G18/83 | C08G77/26 | C08G101/00 | C08L83/08 | C09J175/04
C08G18/38 | C08G18/12 | C08G77/14
G01N25/00
G01N25/00
G01N33/24 | G01N15/08
G01N
G01N
G01N15/08
E21B43/26 | E21B43/263 | E21B43/267
G01N33/24
E21B49/00 | E21B49/08 | E21B43/30
E21B49/00 | E21B43/30 | E21B49/08
-
-
G01N33/24 | G06Q50/02 | G06K9/62
G01N33/24 | E21B49/02 | G01N3/10 | G01N29/06
E21B49/02 | G01N3/10 | G01N29/06 | G01N33/24 | E21B43/26
G06F30/20 | E21B49/00 | E21B47/00 | E21B43/26
G01N3/10 | G01N33/24 | H04N5/225
G01N3/10 | G01N33/24 | H04N5/225
G01V3/30
G01V9/00
G01V9/00
G01V99/00 | G06F30/20 | E21B41/00 | E21B49/00 | E21B43/26 | G06F111/10
C02F11/127 | E21B21/06
E21B49/00 | G01N15/08
E21B49/00 | G01N15/08 | E21B43/26
E21B43/25 | E21B43/16 | E21B43/02 | E21B43/267 | E21B43/26
G01N3/04 | G01N3/18 | G01N3/12 | G01N15/08
G01N3/04 | G01N15/08 | G01N3/12 | G01N3/18 | F17C13/00 | E21B43/24 | E21B49/08
G01V99/00 | G06F30/28
E21B41/00 | C09K8/516 | G06F30/28 | E21B49/00 | E21B33/13 | E21B43/26
E21B43/26 | G06F30/28 | C09K8/516 | E21B33/13 | E21B49/00 | G06F111/10 | E21B43/267 | C09K8/62 | E21B33/134
G01N15/08 | G01N33/24
E21B49/00 | E21B43/26 | G01V99/00
C09K8/035
C09K8/035 | C08F220/58 | C09K8/24 | C09K8/508
F04B53/16 | F04B1/00
G01N23/2251 | G01N33/24 | G06V10/764 | G06V10/762 | G06T17/00 | G06T7/136 | G06T7/11 | G06T7/60 | G01N1/32
B01J19/08 | C25B1/02 | B01J19/18 | B01D5/00 | C07C29/151 | C01B3/24
-
G01Q80/00 | G01N15/08 | G01N33/24
G01Q80/00 | G01N15/08 | G01N33/24
G01Q80/00 | G01N15/08 | G01N33/24
B01J7/00 | B01J10/00 | B01J19/02 | B01J19/00 | B01J19/24 | C07C2/76 | C23C16/40
B01J7/00 | C23C16/40 | C07C2/76 | B01J19/24 | B01J10/00 | B01J19/00 | B01J19/02 | B01J12/00 | B01J15/00 | C07C2/84
G01V99/00 | G06F17/50
G01V99/00 | G06F30/20
E21B43/16 | E21B43/267 | E21B21/06 | C09K8/70
C09K8/467 | C04B20/04 | C04B20/02 | C04B18/12
C09K8/467 | C04B18/12 | C04B20/02 | C04B20/04 | E21B21/01
G06F30/23
G01M99/00 | G06Q10/00
H02J3/38 | E21B41/00
G06F11/30 | G01M99/00 | G06Q10/20 | G06Q50/02
E21B43/26 | F04B39/00 | F04B39/02 | F04B39/06
E21B43/26 | F04B17/03 | H02K7/18
E21B43/26 | F04B17/03 | H02K7/18
G01V99/00 | G06F30/28 | G06F113/08
G01V99/00 | G06F30/28
E21B43/26 | F04B39/06 | F04B39/02 | F04B39/00 | F04B53/08
E21B43/26 | F04B17/03 | H02K7/18 | H02K11/04 | H02K11/049 | H02K11/05
E21B43/26 | F04B39/06 | F04B39/02 | F04B39/00 | F04B53/08
E21B34/02 | E21B49/08 | E21B47/10
E21B21/06 | C02F11/00
C09K8/42 | C09K8/24 | C09K8/16
E21B43/26 | F04B39/02 | F04B35/04 | G08B21/18
C09K8/80 | E21B43/26 | C09K8/66 | E21B43/267
C09K8/88 | C09K8/68 | C09K8/66
C09K8/88 | C09K8/68 | C09K8/66 | C09K8/80 | E21B43/267
E21B47/01 | G01D5/14 | E21B23/00 | E21B47/26
G01D5/14 | E21B47/01 | E21B47/26 | E21B23/00 | E21B47/06 | E21B7/04
G01V1/50 | G01V1/28 | G06F30/23
G01V1/50 | G01V1/28 | G06F30/23 | G06F111/10
C09K8/24 | C09K8/035
C09K8/24 | C09K8/035
C09K8/24 | C09K8/16 | C09K8/20
C09K8/16 | C09K8/24 | C09K8/20
G01N5/02 | G01G19/52
C02F1/467 | C02F1/72 | C02F1/78 | C02F5/08
C02F1/46 | C02F1/467 | C02F1/72 | C02F1/78 | C02F5/08 | C02F1/461
F16L11/08 | C08J5/00 | C08L21/00 | C08L7/00 | B29C47/00 | B29C47/06 | B29C47/88 | B32B1/08 | B32B25/08 | B29C47/02 | B32B25/10 | B32B5/02 | B29C48/09 | B29C48/10 | B29C48/151 | B29C48/153 | B29C48/21
F16L11/08 | B29C48/153 | B32B1/08 | B32B5/02 | B32B25/08 | B32B25/10 | B29C48/21 | B29C48/10 | B29C48/91 | C08L23/04 | C08K5/09 | C08K5/13 | B29C48/00 | C08K5/17 | B29C48/09 | B29C48/151 | C08J5/00 | C08L21/00 | C08L7/00 | F16L11/04 | C08L91/06 | C08K3/22 | B29K21/00 | B29K23/00 | B29K105/00 | B29K105/24 | B29K267/00 | B29K507/04 | B29K509/02
C08F22/38
C08G18/83 | C08G18/10
C08G83/00 | C09K8/12 | C09K8/035 | C08F222/38 | C07C237/10
C08F22/38 | C08F220/58 | C08F220/60 | C08F222/06
C08G18/10 | C08G18/48 | C08L83/08 | C08G18/83 | C08G18/58 | C08G18/12 | C08G18/76 | C08G18/66 | C08G18/28 | C08G18/36 | C08G18/40 | C08G18/42 | C08G77/26 | C08G101/00
C08G83/00 | C08F22/38 | C08F220/58 | C08F220/60 | C08F222/06 | C07C237/10 | C08F222/38 | C09K8/035 | C09K8/12
E21B43/26
E21B43/26
F04B51/00 | G01M13/045 | G01M13/021 | G01M13/028
F04B49/06 | F04B51/00 | F04B9/02
F04B9/02 | F04B49/06 | F04B51/00
H01J37/20 | H01J37/06 | H01J37/28 | H01J37/305 | H01J37/304 | H01J37/244 | G01C3/08 | H01J37/22
G01N33/00
G01N33/18 | G01N1/12 | G01N1/22
E21B49/00 | G01N15/08 | G01N33/24 | G01N1/28 | G06T5/00 | G06T17/30 | G06T7/62
G06F17/50
F04B17/03 | F04B53/08 | F04B53/18 | F04B53/00 | E21B43/26
E21B21/06 | E21B43/27 | B01F35/21 | B01F35/221 | B01F21/20
E21B43/26 | F04B49/02 | F04B17/03
E21B17/20 | F16L11/04 | B29C47/10 | B29C65/48 | B29C33/20 | B29C47/06 | B29C48/09 | B29C48/32 | B29C48/335 | B29C48/34
B29C47/06 | E21B17/20 | B29C47/00 | B29C47/26 | B29C33/20 | B29C65/48 | F16L11/04 | E21B43/26 | B29C47/28 | B29C47/10 | B29C48/09 | B29C48/32 | B29C48/335 | B29C48/34 | B29K27/06 | B29K75/00 | B29L23/00
E21B17/20 | F16L11/04 | B29C33/20 | E21B43/26 | B29C47/00 | B29C47/06 | B29C47/26 | B29C65/48 | B29C48/09 | B29C48/32 | B29C48/335 | B29C48/34 | B29K27/06 | B29K75/00 | B29L23/00
E21B17/20 | F16L11/04 | B29C48/335 | E21B43/26 | B29C33/20 | B29C65/48 | B29C48/18 | B29C48/00 | B29C48/30 | B29C48/21 | B29C48/09 | B29C48/34 | B29C48/285 | B29C48/32 | B29K27/06 | B29K75/00 | B29L23/00
C09K8/68 | C09K8/80 | C09K8/60 | C08F220/56 | E21B43/267
C09K8/68 | C09K8/80 | C08F220/56 | E21B43/267 | C09K8/60 | C08F226/02
G06T7/00 | G06T7/73 | G06T5/30 | G06F17/18 | G01N33/24
G06T7/00 | G06T7/73 | G06T5/30 | G01N33/24 | G06F17/18
G01N25/00
G01N15/08
G01N
G01N
B01D53/78 | B01D53/50
E21B43/267
G01N21/84 | G01N23/2251
C07C2/84 | B01J15/00
C07C2/84 | B01J15/00
C07C | C10G
C22C26/00 | C22C1/05 | E21B10/56 | B22F3/00
C09K8/24
C09K8/24
C08J5/18 | C08L75/04 | C08K7/24 | C08K3/04 | C09D7/61
B22F7/06 | B22F3/11 | B33Y10/00
F04B49/06 | E21B43/26 | F04B49/02 | F04B49/20 | F04B53/18
E21B43/26 | C09K8/80
E21B43/26 | C09K8/80
E21B43/26 | C09K8/80
G06F30/23 | G06F30/17 | E21B17/00
C09K8/68 | C09K8/80 | E21B43/26 | E21B43/267
C09K8/08 | C08B37/08 | C08F8/32 | C09K8/035 | C08L5/08 | C08L51/02 | C08F251/00
C09K8/035 | C08L5/08 | C08B37/08 | C08L51/02
C09K8/08
C09K8/035
B01D67/00 | B01D61/02 | B01D71/56 | B01D69/12
E21B43/27 | E21B47/005
E21B43/27 | E21B47/005
B01J23/63 | B01J21/04 | B01J35/02 | B01J37/02 | B01J37/08 | C07C5/333
C09K8/035 | C09K8/52
E21B43/26 | E21B43/267
E21B43/267 | E21B43/26
C22C23/00 | C22C1/02 | C22F1/06
G01F23/292 | G01N7/14 | G01N33/24 | G01N7/16 | G01N33/00
G01N7/16 | G01F23/292
F02C3/30 | F03G6/06 | F02C3/04 | F02C6/10 | F23R3/00 | F03G6/00 | F04D19/02 | F04D29/58 | F24S23/00
G01V99/00
F02C3/30 | F02C3/04 | F02C6/10 | F03G6/06 | F23R3/00 | F23L15/00 | F03G6/00 | F04D19/02 | F04D29/58 | F24S23/00
G01V99/00
C09K8/42 | C09K8/24
C09K8/035 | C09K8/42 | C09K8/24 | B82Y30/00 | B82Y40/00
C02F9/00 | C02F1/00 | C02F1/52 | C02F1/66 | C02F1/72 | C02F1/76
C10L3/10 | G01N23/00 | B01D46/00 | E21B43/34
G01F1/74
E21B31/03 | E21B7/04 | E21B34/14 | E21B41/00
C09K8/80 | C09K8/60 | C09K8/68
G01N3/06 | G01N33/24 | G01N3/08
G01N15/08 | E21B49/00
G01N15/08 | G01N33/24 | E21B49/00
G01N3/08 | G01N3/06 | G01N33/24
C09K8/12 | C09K8/035 | C09K8/10 | C09K8/03
E21B43/117 | E21B43/247 | C09K8/592
E21B43/117
C09K8/12 | C09K8/03 | C09K8/035 | C09K8/10
E21B43/263 | E21B43/26
F04B39/12 | F04B1/00
C09K8/04
F04B53/00 | F04B53/18 | F04B53/08 | E21B43/26
F04B53/00 | F04B53/08 | E21B43/26 | F04B53/18 | F04B17/03 | H02K5/24 | F04B15/02
F04B53/00 | F04B53/08 | E21B43/26 | F04B53/18 | F04B17/03 | H02K5/24 | F04B15/02
F04B53/00 | F04B53/08 | F04B53/18 | F04B17/03
G06T11/00 | G06T7/49 | G06T7/11 | G06T7/136 | G01N1/28
B01J23/28 | B01J6/00 | C07C5/32 | B01J37/02
G06T11/00 | G06T7/49 | G06T7/11 | G01N1/28 | G06T7/136 | G01N15/08
C07C5/32 | B01J23/28 | B01J23/22 | B01J6/00 | B01J37/02 | B01J21/04 | B01J21/06 | B01J21/08
C09K8/32 | C09K8/03 | C09K8/05 | C09K8/26
G06V10/74 | G06V10/764 | G06V10/77 | G06V10/82 | G06V10/24 | G06V10/26 | G06V10/774
G06V10/74 | G06V10/764 | G06V10/774 | G06V10/82 | G06V10/24 | G06V10/77 | G06V10/26
C09K8/28 | C09K8/24 | C09K8/74 | C09K8/584 | C09K8/12 | C09K8/20 | C09K8/16
C08G73/10 | B01D63/02 | B01D69/08 | B01D71/64
B01J23/63 | C07C5/333 | C07C11/06
B01J23/63 | C07C5/333 | C07C11/06
B01J23/63 | C07C5/333 | C07C11/06 | B01J37/02
B01J23/63 | B01J37/02 | C07C5/333 | C07C11/06
G01N7/14 | G01N7/16
G01N7/14 | G01N7/16
G01N7/14 | G01N7/16
G01V9/00 | E21B49/08
G01V9/00 | E21B49/08
-
G01N33/22 | B01D46/30 | C10L3/10 | G01N1/34 | G01N33/00
G01N15/08
G01V1/28
G01V1/28
E21B33/124 | E21B34/10 | E21B49/00
G01N3/24 | G01V1/28 | G01V1/30
G01V1/30
G01V1/30 | G01V1/28
E21B33/124
G01N3/24 | G01V1/28 | G01V1/30
G01V1/30
E21B
E21B
F16L11/127 | F16L11/10 | D04B1/22 | B29C48/06 | B29C48/09
C01D15/08 | C01D3/06 | B01J19/00 | B01D5/00
C09K8/42
E21B49/00 | B06B1/06 | G01V1/02
B01J23/745 | B01J37/34 | B01J37/08 | C10G2/00
B01J23/745 | B01J37/08 | B01J37/34 | C10G2/00 | B01J21/18
C01D15/08 | C01D3/06 | B01D1/14 | C02F1/10 | B01D3/38 | B01J19/24 | B01D5/00 | B01J19/00
E21B43/267 | E21B49/08 | E21B49/00 | G01N3/08
E21B49/00 | E21B43/26 | E21B43/267 | E21B49/08 | G01N3/08
G01N13/00 | E21B25/00
E21D9/10 | E21D9/06
G01N15/08 | G01N33/24 | G16C60/00 | G01N30/02
E21B25/16 | E21B47/022 | E21B7/06 | E21B25/02
H02K7/18 | H02K11/33 | H02K11/04 | E21B43/26
H05K7/20 | H05K7/14 | H01F27/02
H02J1/00 | B01F35/32
G01N33/00 | G01V99/00 | G01N33/24
G01N33/24
B23K20/08 | B23K20/227 | B23K31/12 | B23K20/22
C09K8/12
C09K8/12
C07C5/48
E21B34/14 | E21B34/06 | E21B43/26 | E21B47/12
C07C5/48 | C07C5/42 | C07C5/00
E21B43/26 | E21B34/14 | E21B47/12 | E21B34/06
B01J6/00 | C10G1/04 | C10G1/10 | C04B38/00 | C04B41/50 | C04B41/00 | C04B41/87 | F23G5/10 | H05B6/64 | C10B53/02 | C10B53/07 | C10B19/00
G01N5/02 | G01N24/08 | G01N33/24 | G01N1/38
C09K8/512 | C09K8/34 | C08K9/06 | C08F220/06 | C08F220/56
G01N15/08 | G01N24/08 | G01N23/201 | G01N1/28 | G01N23/223 | G01N33/24
C09K8/512 | C08F220/06 | C08F220/56 | C08K9/06 | C09K8/34
G01B13/06 | G01N15/08 | G01N24/08 | G01N33/24 | G01N1/28 | G01N23/223 | G01N23/201
B01D19/00 | C10G45/00
G01N3/10
G01N3/00 | G01N3/10 | G01N33/24
A61C19/05 | A61B5/00 | A61B34/10
C01B39/02 | B01J29/40 | C01B39/38 | B01J27/16 | B01J29/08
C09K8/68
C09K8/68 | C09K8/66
E21B7/06
E21B7/06 | E21B7/04 | E21B34/06
E21B34/06 | E21B34/10
F27B3/08 | F27D13/00
E21B43/26 | E21B34/14 | E21B34/10
E21B19/10 | C09J133/04 | C09J163/00 | C09D121/00 | C09J121/00 | E21B33/129 | C09J5/02
G01N15/08
F27B3/08 | F27D13/00 | F27B3/20 | F27B3/28 | F27D17/00 | F27D99/00
C09K8/68
G01N15/08
C09K8/68
B01D53/75 | B01D53/50 | B01D53/52 | B01D53/78 | B01D53/73 | B01D51/10 | C01C1/24 | C01B17/04 | C01B17/775
B01D53/75 | B01D53/50 | C01B17/775 | C01B17/04 | C01C1/24 | B01D51/10 | B01D53/73 | B01D53/78 | B01D53/52
E21B23/00 | E21B44/02 | E21B34/06 | E21B21/08
B01D53/10 | B01D53/50 | B01D53/52 | B01D53/73 | B01D53/75 | B01D53/78 | C01B17/04 | C01B17/775 | C01C1/24 | B01D51/10 | B01D53/86 | B01D53/04
B01D53/75 | B01D53/52 | B01D53/78 | B01D53/73 | B01D51/10 | C01C1/24 | C01B17/04 | C01B17/775 | B01D53/50
E21B23/00 | E21B44/02 | E21B21/08 | E21B34/06
B01J29/46 | C07C4/06 | C10G11/05
C10G1/10 | B01J19/12 | B01J19/00 | C10G1/02 | C10B19/00 | C10B53/02 | C10B53/07
B65G43/00 | B65G17/20
C01C1/24 | C01B17/04 | C01B17/775 | B01D51/10 | B01D53/50 | B01D53/52 | B01D53/73 | B01D53/75 | B01D53/78 | B01D53/18 | B01D53/88 | B01D53/86 | B01D53/04
B23P19/02 | F16K51/00 | B23P19/027
G06F19/00 | G01V3/28 | G01V3/30
F27B7/16 | F27D11/12 | H05B6/78
G01V3/28
G01V3/28 | E21B7/04 | E21B49/00
G06F19/00 | G01V3/30 | G01V3/28 | E21B7/04 | E21B49/00
C09K8/12
C09K8/08 | C09K8/12 | C09K8/42
G01Q60/28 | G01Q10/04 | E21B49/08 | G01Q60/38
G01Q60/28 | G01Q10/04 | E21B49/08 | G01Q60/38
E21B43/26 | F02C7/32 | F02C7/06 | F01M5/00 | F02C7/24 | E21B35/00 | A62C35/00 | F16N7/00 | F01M1/00
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32
E21B43/26 | E21B35/00 | F02C7/24 | F02C7/06 | F02C7/32
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32 | F16N7/00 | A62C35/00 | F01M1/00 | F01M5/00
G01N23/223 | G01N33/24
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32
E21B43/26 | F02C7/06 | F02C7/32 | F01M5/00 | E21B35/00 | F02C7/24 | A62C35/00 | F01M1/00 | F16N7/00
E21B43/26 | F02C7/06 | F02C7/32 | F01M5/00 | E21B35/00 | F02C7/24 | A62C35/00 | F01M1/00 | F16N7/00
E21B43/26 | E21B35/00 | A62C35/00 | F02C7/06 | F02C7/24 | F02C7/32 | F16N7/00 | F01M1/00 | F01M5/00
E21B43/26 | E21B35/00 | F02C7/06 | F02C7/24 | F02C7/32 | A62C35/00 | F01M1/00 | F01M5/00 | F16N7/00
E21B43/26 | F02C7/06 | F02C7/24 | F02C7/32 | F01M5/00 | E21B35/00 | A62C35/00 | F01M1/00 | F16N7/00
B01J23/60 | B01J21/08 | B01J21/04 | B01J37/02 | B01J37/18 | B01J37/08 | B01J8/02 | B01J35/02 | C07C5/333
C07C5/333 | B01J23/60 | B01J8/02 | B01J21/04 | B01J21/08 | B01J35/02 | B01J37/02 | B01J37/08 | B01J37/18
C07C5/32
C07C5/32
C09K8/035 | C09K8/36
B01D53/50 | B01D53/78 | B01D53/96 | B01D51/10 | B01D47/06 | B01D9/00
C09K8/68 | C07C233/05 | C07C57/145 | C07C57/13 | C07C57/46 | C07C309/04
C09K8/035 | C09K8/32 | C09K8/36
B01D53/50 | C01C1/24 | B01D53/96 | B01D47/06 | B01D51/10 | B01D9/00 | B01D53/78
B01D53/40 | B01D9/00 | B01D47/06 | B01D51/10 | B01D53/96 | B01D53/78 | B01D53/75 | B01D53/50
C09K8/68 | C07C233/05 | C07C57/46 | C07C57/13 | C07C57/145 | C09K8/72 | C07C309/04
B01D53/50 | B01D47/06 | B01D51/10 | C01C1/24 | B01D9/00 | B01D53/96 | B01D53/78
B01D53/50 | B01D47/06 | B01D51/10 | B01D53/96 | C01C1/24 | B01D9/00 | B01D53/78
B01D53/50 | B01D51/10 | B01D47/06 | C01C1/24 | B01D9/00 | B01D53/96 | B01D53/78
B01D53/50 | C01C1/24 | B01D9/00 | B01D47/06 | B01D51/10 | B01D53/78 | B01D53/96
C01C1/24 | B01D9/00 | B01D53/50 | B01D47/06 | B01D53/96 | B01D51/10 | B01D53/78
B23K9/167 | B23K9/235
G01N3/08
G01N3/08
H01M8/04119 | H01M8/04828 | H01M8/04746 | H01M8/04992 | H01M8/04225
E21B43/26 | H01M8/04537 | H01M8/0438 | H01M8/0432 | H01M8/04303
C07C2/84 | B01J27/24 | B01J27/20 | B01J23/745 | B01J23/75 | B01J23/755
B01J23/75 | B01J37/02 | B01J35/00 | B01J27/22 | B01J23/78 | B01J23/34 | B01J23/14 | B01J23/889 | B01J37/34 | B01J37/08 | C07C2/84 | B01J27/24 | B01J27/20 | B01J23/755 | B01J23/745 | B01J27/224
B01J21/08 | B01J23/10 | B01J23/42 | B01J23/46 | B01J23/52 | B01J23/745 | B01J23/75 | B01J23/755 | B01J27/224 | B01J27/24 | B01J35/02 | B01J37/00 | B01J37/02 | C07C2/76
E21B7/06 | E21B44/00
E21B7/06 | E21B44/00
B01J21/08 | B01J23/72 | B01J23/34 | B01J23/26 | B01J23/28 | B01J23/14 | B01J35/00 | B01J37/08 | B01J37/02 | B01J37/00 | B01J35/02 | C07C2/76 | B01J23/755 | B01J23/75 | B01J23/745 | B01J23/52 | B01J23/46 | B01J23/42 | B01J23/10 | B01J27/24 | B01J27/224 | B01J23/83 | B01J37/03 | B01J23/30 | B01J23/04 | B01J23/18 | B01J23/02 | B01J37/34 | B01J23/843
B01F13/10
B01F15/02 | B01F3/08 | B01F15/00
E21B4/00 | E21B17/10 | F16H1/28
E21B43/26 | E21B47/06
E21B43/26 | E21B47/06 | E21B33/12
B01F3/12 | B01F15/00 | B01F15/02 | B01F5/04 | B01F13/00
E21B43/16 | E21B43/267
E21B43/16 | E21B43/267
C09K8/54
C09K8/54
C07C1/30 | B01J29/40 | B01J37/22 | B01J27/138
E21B47/022 | E21B47/06 | G01P15/18 | G01C21/16 | G01P1/00
C07C1/30 | B01J29/40 | B01J37/22 | B01J27/138 | C07C1/26 | B01J37/18 | B01J23/06 | B01J23/10 | B01J35/10 | B01J35/00 | B01J37/02
E21B43/12 | E21B37/00 | E21B43/34 | E21B43/00 | E21B34/08 | E21B43/08
A01G15/00 | A01G25/00 | E02B5/00 | E02B13/00
E21B43/26 | E21B43/24
E21B43/12 | E21B37/00 | E21B43/00 | E21B43/34 | E21B34/08 | E21B43/10 | E21B33/04
E21B43/26 | E21B33/138 | E21B41/00
E21B47/0228 | G01P1/00 | G01C21/16 | G01P15/18 | E21B47/022 | E21B47/024 | E21B47/07
E21B43/20 | E21B49/08
C10B19/00 | C10B27/06 | C10B1/10 | H05B6/80 | H05B6/70
B01J23/06 | B01J21/04 | B01J35/00 | B01J37/02 | B01J37/08 | C07C5/32
G01N3/12 | G01N3/36
E21B43/26 | G01V99/00 | G01V1/28 | G01V1/42
C09K8/68 | C09K8/70 | C07F5/02
E21B43/26 | G01V99/00 | G01V1/42 | G01V1/28
F01D25/30 | F01D25/28
E21B43/26 | F04B17/03 | H02K7/18
C09K8/68 | C07F5/02 | C09K8/70
E21B43/26 | G01V99/00 | G01V1/42 | G01V1/28
G01V1/42 | G01V1/28 | E21B43/26 | G01V99/00
G01N3/12 | G01N3/36 | G01N3/08
C01B3/40 | B01J23/755 | B01J21/04 | B01J23/83 | B01J23/89 | B01J23/75 | B01J23/78 | B01J23/745 | B01J37/02 | B01J37/08 | B01J37/18 | B01J37/34 | B01J35/10 | B01J35/00
G01F1/74 | G01F1/88
C22F1/06 | C22C23/00 | B22D7/00
G01F1/74 | G01N23/12 | G01F1/88
F01D15/08 | F04B17/00 | F16H1/28
B01J23/75 | B01J23/78 | B01J23/83 | B01J23/89 | B01J35/10 | B01J37/02 | B01J37/08 | B01J37/18 | B01J37/34 | C01B3/40 | B01J23/745 | B01J23/755 | B01J21/04 | B01J35/00
C22F1/06 | C22C23/00 | C22C23/06 | B22D7/00
E21B43/243 | E21B43/34 | E21B43/40 | E21B43/16
E21B43/247 | E21B43/16 | E21B36/00 | E21B43/243 | E21B43/34 | E21B43/40
G01N15/08 | G01N33/24
H01T13/20 | H01T13/02 | H01T13/54
G01N15/08 | G01N33/24
H01T13/06 | H01T13/20 | H01T13/02 | H01T13/54
E21B49/00 | E21B47/10
C08F297/02 | C09K8/34 | C08F218/08
G01N25/00
G01N25/00 | E21B43/24
C10G11/05 | C07C4/06 | C08G83/00 | B01J29/40
E21B17/02 | H01R39/64 | E21B7/06
E21B17/02 | H01R39/64
C09K8/508
C10G11/05 | B01J29/40 | C07C4/06 | C08G83/00
A62D3/178 | B09B3/00
C09K8/22
H05F3/02 | E21B43/26 | E21B41/00
H05F3/02 | E21B43/26 | E21B41/00
H05F3/02 | E21B43/26 | E21B41/00
E21B43/26 | F04B17/03 | G08B21/18 | F04B19/04 | F04B53/18 | F04B53/08 | F04B49/00
